cards_1,cards_2,isHigher,guessL,guessR,respKey_Guess,resp_Guess,reportL,reportR,respKey_Report,resp_Report,rt_Guess,rt_Report,isCorrectGuess,isCorrectReport,totalEarnings,guessEarnings,reportEarnings,tTrialStart,tGuessOnset,tGuessResp,tCard1Fixation,tCard1Onset,tCard1Offset,tCard2Fixation,tCard2Onset,tCard2Offset,tReportOnset,tReportResp,tReportFrameOnset,tReportOffset,tTrialEnd,tSummaryOnset,tSummaryOffset,isTest,p1,peP1,riskP1,peRiskP1,p2,riskP2,peP2,peRiskP2
8,9,1,2,1,1,2,1,2,2,2,1.19793113290507,0.966848196316278,0,1,-5,-10,5,85585.3467840321,85586.363332826,85587.5612639589,85588.6964283845,85590.212937062,85592.2293939338,NaN,85593.745900735,NaN,85595.7623669555,85596.7292151518,85596.8452806671,85597.8621564595,85597.8626043081,NaN,NaN,1,0.555555555555556,0.555555555555556,0.407407407407407,-0.0987654320987654,-1,0.691358024691358,-1.55555555555556,1.7283950617284
2,1,0,1,2,1,1,2,1,1,2,1.14599590728176,1.0448001021141,0,1,-5,-10,5,85598.0954491141,85599.1120086823,85600.2580045896,85601.3784517151,85602.8949439761,85604.9114148776,NaN,85606.4279312528,NaN,85608.44438898,85609.4891890821,85609.593990225,85610.6108258181,85610.6112890622,NaN,NaN,1,0.777777777777778,0.777777777777778,0.407407407407407,0.197530864197531,-1,0.395061728395062,-1.77777777777778,2.76543209876543
10,9,0,2,1,1,2,2,1,2,1,1.94875700154807,0.943569859300624,1,1,15,10,5,85610.8441338085,85611.8607020491,85613.8094590507,85614.9437117803,85616.4602157768,85618.4765362639,NaN,85619.9931902837,NaN,85622.0096443642,85622.9532142235,85623.0592552742,85624.0760966887,85624.07648027,NaN,NaN,1,1,1,0.407407407407407,0.592592592592593,1,0,0,0
2,8,1,2,1,1,2,2,1,1,2,1.52360178501112,1.23992634376918,0,1,-5,-10,5,85624.3093920749,85625.3259673834,85626.8495691684,85627.9756801861,85629.492195706,85631.5086557737,NaN,85633.0251126223,NaN,85635.0416133999,85636.2815397436,85636.3912109956,85637.4079185316,85637.4081486088,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,-1,0.395061728395062,-0.222222222222222,-0.345679012345679
10,1,0,1,2,1,1,2,1,1,2,1.60055247294076,1.2337569661031,0,1,-5,-10,5,85657.0560144623,85658.0725646221,85659.673117095,85660.8054205836,85662.3221195897,85664.3385751554,NaN,85665.8550975178,NaN,85667.8715527984,85669.1053097645,85669.2211215392,85670.2379908937,85670.2383935768,NaN,NaN,1,-1,-1,0.407407407407407,0.592592592592593,-1,0,0,0
1,7,1,2,1,1,2,1,2,2,2,1.6173758199584,1.64155781033332,0,1,-5,-10,5,85670.4712829184,85671.487831593,85673.105207413,85674.2375697983,85675.754052936,85677.7705206417,NaN,85679.2868628794,NaN,85681.3034933783,85682.9450511886,85683.0530104042,85684.0698692099,85684.0702944161,NaN,NaN,1,-1,-1,0.407407407407407,0.592592592592593,-1,0,0,0
6,9,1,1,2,1,1,2,1,2,1,1.65721109956212,0.920859504782129,1,1,15,10,5,85684.3031683025,85685.3197389897,85686.9769500892,85688.1027358654,85689.6192846229,85691.6357438353,NaN,85693.1521596889,NaN,85695.1687137805,85696.0895732853,85696.2016673324,85697.2184956322,85697.2188883367,NaN,NaN,1,-0.111111111111111,-0.111111111111111,0.407407407407407,-0.395061728395062,1,0.987654320987654,1.11111111111111,0.246913580246914
9,1,0,1,2,2,2,1,2,1,1,1.18082993097778,0.726825832927716,1,1,15,10,5,85697.4518161074,85698.4683728246,85699.6492027556,85700.7848028166,85702.3009369301,85704.3177663703,NaN,85705.834190777,NaN,85707.8507322644,85708.5775580973,85708.6836846785,85709.7005595096,85709.7009344782,NaN,NaN,1,0.777777777777778,0.777777777777778,0.407407407407407,0.197530864197531,1,0.395061728395062,0.222222222222222,-0.345679012345679
5,10,1,1,2,1,1,2,1,2,1,0.970705504369107,0.829206057038391,1,1,15,10,5,85709.9338489088,85710.9504213662,85711.9211268706,85713.0501928491,85714.5665420487,85716.5831532203,NaN,85718.0996735869,NaN,85720.1159529,85720.9451589571,85721.0490851226,85722.0657057025,85722.0658687808,NaN,NaN,1,0.111111111111111,0.111111111111111,0.407407407407407,-0.395061728395062,1,0.987654320987654,0.888888888888889,-0.197530864197531
1,2,1,2,1,1,2,2,1,1,2,1.69995036644104,0.889241774231778,0,1,-5,-10,5,85724.9322985251,85725.948862655,85727.6488130214,85728.7819039015,85730.298392907,85732.3148756634,NaN,85733.8313682095,NaN,85735.8478193793,85736.7370611535,85736.847425773,85737.8642828681,85737.8646898278,NaN,NaN,1,-1,-1,0.407407407407407,0.592592592592593,-1,0,0,0
10,6,0,1,2,2,2,2,1,2,1,1.43930009180622,1.15827939919836,1,1,15,10,5,85738.0975973562,85739.114155784,85740.5534558758,85741.6805595583,85743.1970526746,85745.2135149036,NaN,85746.7300377765,NaN,85748.7464438539,85749.9047232531,85750.0127622972,85751.0295917971,85751.0299619189,NaN,NaN,1,1,1,0.407407407407407,0.592592592592593,1,0,0,0
4,3,0,2,1,1,2,1,2,1,1,1.45785451731354,0.752548858232331,1,1,15,10,5,85751.2628951663,85752.2794546747,85753.7373091921,85754.8625149518,85756.379029391,85758.395289662,NaN,85759.9119858171,NaN,85761.9284444593,85762.6809933175,85762.7947423806,85763.8115394386,85763.8118832713,NaN,NaN,1,-0.333333333333333,-0.333333333333333,0.407407407407407,-0.296296296296296,1,0.888888888888889,1.33333333333333,0.888888888888889
8,6,0,2,1,2,1,2,1,1,2,0.939161330083152,0.694868711856543,0,1,-5,-10,5,85764.0449037001,85765.0614638982,85766.0006252283,85767.1277914674,85768.6444303768,85770.6608807509,NaN,85772.1773799604,NaN,85774.193854913,85774.8887236249,85774.993469458,85776.0103286085,85776.0107278107,NaN,NaN,1,-0.555555555555556,-0.555555555555556,0.407407407407407,-0.0987654320987654,-1,0.691358024691358,-0.444444444444444,-0.493827160493827
8,3,0,2,1,1,2,1,2,1,1,0.885003961302573,0.650470603301073,1,1,15,10,5,85776.2436319777,85777.2601855587,85778.14518952,85779.2766753366,85780.7931540187,85782.8096295416,NaN,85784.3261244148,NaN,85786.3424047026,85786.9928753059,85787.1088806647,85788.1257329727,85788.1261110774,NaN,NaN,1,0.555555555555556,0.555555555555556,0.407407407407407,-0.0987654320987654,1,0.691358024691358,0.444444444444444,-0.493827160493827
5,8,1,2,1,1,2,1,2,2,2,1.46285229227215,0.902216352929827,0,1,-5,-10,5,85792.6252566504,85793.641826542,85795.1046788342,85796.2249002188,85797.7412430268,85799.7578718747,NaN,85801.2743610459,NaN,85803.2906615759,85804.1928779288,85804.3070891419,85805.3239483985,85805.3244013789,NaN,NaN,1,-0.111111111111111,-0.111111111111111,0.407407407407407,-0.395061728395062,-1,0.987654320987654,-0.888888888888889,-0.197530864197531
8,4,0,1,2,1,1,1,2,2,2,1.8987607533054,0.704010441564606,0,1,-5,-10,5,85805.5572570652,85806.5738134509,85808.4725742042,85809.6068459759,85811.1232321193,85813.1398107893,NaN,85814.6563071478,NaN,85816.67257084,85817.3765812815,85817.4890570799,85818.5058204959,85818.5060733812,NaN,NaN,1,-0.555555555555556,-0.555555555555556,0.407407407407407,-0.0987654320987654,-1,0.691358024691358,-0.444444444444444,-0.493827160493827
5,4,0,2,1,1,2,1,2,1,1,2.26099593740946,0.620405026667868,1,1,15,10,5,85818.7392204549,85819.7557868655,85822.0167828029,85823.1387557933,85824.6551767788,85826.6717248832,NaN,85828.1882398926,NaN,85830.2046978452,85830.8251028719,85830.9376790261,85831.954513028,85831.9548983199,NaN,NaN,1,-0.111111111111111,-0.111111111111111,0.407407407407407,-0.395061728395062,1,0.987654320987654,1.11111111111111,0.246913580246914
6,1,0,2,1,2,1,1,2,2,2,0.83658050034137,0.604124228368164,0,1,-5,-10,5,85832.1878258054,85833.2043920503,85834.0409725507,85835.170851129,85836.6873638577,85838.7038217042,NaN,85840.220247417,NaN,85842.2367821217,85842.84090635,85842.9530941956,85843.9699270571,85843.970368514,NaN,NaN,1,-0.111111111111111,-0.111111111111111,0.407407407407407,-0.395061728395062,-1,0.987654320987654,-0.888888888888889,-0.197530864197531
1,6,1,2,1,1,2,2,1,1,2,1.25328165273822,0.85148419723555,0,1,-5,-10,5,85844.2032386345,85845.2198120069,85846.4730936596,85847.6026975193,85849.1194056486,85851.135851806,NaN,85852.6523773642,NaN,85854.6688271681,85855.5203113654,85855.6351224327,85856.6519530133,85856.6523679558,NaN,NaN,1,-1,-1,0.407407407407407,0.592592592592593,-1,0,0,0
2,9,1,1,2,1,1,1,2,1,1,1.57731005875394,0.651118129171664,1,1,15,10,5,85859.734974374,85860.751535202,85862.3288452607,85863.4512565719,85864.9677566367,85866.9842050749,NaN,85868.5007205351,NaN,85870.5171694838,85871.168287613,85871.2834752998,85872.3003284631,85872.3006974445,NaN,NaN,1,0.777777777777778,0.777777777777778,0.407407407407407,0.197530864197531,1,0.395061728395062,0.222222222222222,-0.345679012345679
6,7,1,1,2,1,1,1,2,1,1,2.30618280328054,0.591291225879104,1,1,15,10,5,85872.5336277215,85873.5501786305,85875.8563614338,85876.9831737423,85878.4996747817,85880.5161399812,NaN,85882.0326369695,NaN,85884.0491044498,85884.6403956757,85884.7487383532,85885.7655900911,85885.7659567917,NaN,NaN,1,-0.111111111111111,-0.111111111111111,0.407407407407407,-0.395061728395062,1,0.987654320987654,1.11111111111111,0.246913580246914
7,5,0,1,2,2,2,1,2,1,1,1.90490697804489,0.725903694314184,1,1,15,10,5,85885.9989117067,85887.0154672238,85888.9203742018,85890.0484938214,85891.5649839076,85893.5814579452,NaN,85895.0979558486,NaN,85897.1143728658,85897.8402765601,85897.9473887383,85898.964228787,85898.9645926366,NaN,NaN,1,0.333333333333333,0.333333333333333,0.407407407407407,-0.296296296296296,1,0.888888888888889,0.666666666666667,-0.444444444444445
4,9,1,2,1,2,1,1,2,1,1,1.45828536582121,0.593067410125514,1,1,15,10,5,85899.1975384747,85900.214086188,85901.6723715538,85902.7971632264,85904.3136703723,85906.3301219466,NaN,85907.8466317645,NaN,85909.8631020361,85910.4561694463,85910.5627196888,85911.5795836263,85911.5799703437,NaN,NaN,1,0.333333333333333,0.333333333333333,0.407407407407407,-0.296296296296296,1,0.888888888888889,0.666666666666667,-0.444444444444445
3,4,1,2,1,1,2,1,2,2,2,1.37864234216977,0.67692674472346,0,1,-5,-10,5,85911.8128978293,85912.829442917,85914.2080852591,85915.3291943911,85916.8455609221,85918.8621674724,NaN,85920.3786342996,NaN,85922.3951184816,85923.0720452263,85923.1781042384,85924.1947692942,85924.1949990862,NaN,NaN,1,-0.555555555555556,-0.555555555555556,0.407407407407407,-0.0987654320987654,-1,0.691358024691358,-0.444444444444444,-0.493827160493827
2,6,1,2,1,1,2,2,1,1,2,1.49707556822977,0.598398184010875,0,1,-5,-10,5,85926.8946608103,85927.9110525132,85929.4081280814,85930.5275127519,85932.0441162489,85934.0605254027,NaN,85935.5770967429,NaN,85937.5935494576,85938.1919476416,85938.3098503529,85939.3267009503,85939.327112697,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,-1,0.395061728395062,-0.222222222222222,-0.345679012345679
9,3,0,2,1,1,2,1,2,1,1,1.64779777386866,0.558757058766787,1,1,15,10,5,85939.5600088811,85940.5765796279,85942.2243774018,85943.3596111071,85944.8761288481,85946.8925878947,NaN,85948.4090928062,NaN,85950.4254970536,85950.9842541124,85951.0918740568,85952.1087080587,85952.1091064653,NaN,NaN,1,0.777777777777778,0.777777777777778,0.407407407407407,0.197530864197531,1,0.395061728395062,0.222222222222222,-0.345679012345679
4,10,1,1,2,1,1,2,1,2,1,1.49741198837,0.910730633258936,1,1,15,10,5,85952.3419890241,85953.3585822343,85954.8559942227,85955.9915053917,85957.5081445861,85959.5245983219,NaN,85961.0410828851,NaN,85963.0575680417,85963.9682986749,85964.0738322444,85965.0907104967,85965.0910752016,NaN,NaN,1,0.333333333333333,0.333333333333333,0.407407407407407,-0.296296296296296,1,0.888888888888889,0.666666666666667,-0.444444444444445
3,10,1,1,2,1,1,1,2,1,1,1.2520217281708,0.770217532117385,1,1,15,10,5,85965.3239912234,85966.3405270221,85967.5925487503,85968.7236516752,85970.2400993409,85972.2566150034,NaN,85973.7731137023,NaN,85975.789571025,85976.5597885571,85976.6725303555,85977.6893918465,85977.6897311176,NaN,NaN,1,0.555555555555556,0.555555555555556,0.407407407407407,-0.0987654320987654,1,0.691358024691358,0.444444444444444,-0.493827160493827
8,5,0,2,1,2,1,1,2,2,2,1.25265927550208,0.867881317055435,0,1,-5,-10,5,85977.9226948708,85978.9392558645,85980.19191514,85981.3223405436,85982.8388489957,85984.8553136847,NaN,85986.3717986987,NaN,85988.3882715363,85989.2561528533,85989.3712022658,85990.3880697439,85990.3884318232,NaN,NaN,1,-0.555555555555556,-0.555555555555556,0.407407407407407,-0.0987654320987654,-1,0.691358024691358,-0.444444444444444,-0.493827160493827
