cards_1,cards_2,isHigher,guessL,guessR,respKey_Guess,resp_Guess,reportL,reportR,respKey_Report,resp_Report,rt_Guess,rt_Report,isCorrectGuess,isCorrectReport,totalEarnings,guessEarnings,reportEarnings,tTrialStart,tGuessOnset,tGuessResp,tCard1Fixation,tCard1Onset,tCard1Offset,tCard2Fixation,tCard2Onset,tCard2Offset,tReportOnset,tReportResp,tReportFrameOnset,tReportOffset,tTrialEnd,tSummaryOnset,tSummaryOffset,isTest,p1,peP1,riskP1,peRiskP1,p2,riskP2,peP2,peRiskP2
7,2,0,1,2,1,1,1,2,2,2,2.24049389999982,1.12042519999977,0,1,-5,-10,5,7430.2147575,7431.2179187,7433.4584126,7434.5646515,7436.0676538,7438.0706569,NaN,7439.5737707,NaN,7441.5780434,7442.6984686,7442.8032117,7443.8063039,7443.8064648,NaN,NaN,1,-0.333333333333333,-0.333333333333333,0.407407407407407,-0.296296296296296,-1,0.888888888888889,-0.666666666666667,-0.444444444444444
6,7,1,2,1,1,2,1,2,2,2,1.7675835,1.32738510000036,0,1,-5,-10,5,7444.0407015,7445.0437774,7446.8113609,7447.9174727,7449.4205946,7451.4237264,NaN,7452.9266618,NaN,7454.9309328,7456.2583179,7456.3628138,7457.3659569,7457.3661209,NaN,NaN,1,0.111111111111111,0.111111111111111,0.407407407407407,-0.395061728395062,-1,0.987654320987654,-1.11111111111111,0.246913580246914
1,2,1,2,1,2,1,2,1,2,1,1.74395929999991,0.975508100000297,1,1,15,10,5,7457.600262,7458.603446,7460.3474053,7461.454349,7462.9574125,7464.9605386,NaN,7466.4636904,NaN,7468.4678724,7469.4433805,7469.5479161,7470.5510189,7470.5512042,NaN,NaN,1,1,1,0.407407407407407,0.592592592592593,1,0,0,0
2,3,1,1,2,1,1,1,2,1,1,1.43152900000041,1.31228499999997,1,1,15,10,5,7470.7845451,7471.7876025,7473.2191315,7474.3254089,7475.8285662,7477.8316857,NaN,7479.3349655,NaN,7481.3379957,7482.6502807,7482.7547833,7483.7578397,7483.7580012,NaN,NaN,1,0.777777777777778,0.777777777777778,0.407407407407407,0.197530864197531,1,0.395061728395062,0.222222222222222,-0.345679012345679
7,3,0,1,2,1,1,2,1,1,2,2.56104810000033,0.751663000000008,0,1,-5,-10,5,7494.6953429,7495.6984486,7498.2594967,7499.3660028,7500.8691187,7502.8722504,NaN,7504.3755582,NaN,7506.3785807,7507.1302437,7507.2350782,7508.2367558,7508.2369543,NaN,NaN,1,-0.333333333333333,-0.333333333333333,0.407407407407407,-0.296296296296296,-1,0.888888888888889,-0.666666666666667,-0.444444444444444
10,4,0,1,2,2,2,1,2,1,1,0.947629400000551,0.687343300000066,1,1,15,10,5,7508.4687428,7509.4718569,7510.4194863,7511.5268541,7513.0298375,7515.0329938,NaN,7516.5360649,NaN,7518.54012,7519.2274633,7519.3329902,7520.335509,7520.3356515,NaN,NaN,1,1,1,0.407407407407407,0.592592592592593,1,0,0,0
5,7,1,2,1,1,2,1,2,2,2,0.621765200000482,1.18779069999982,0,1,-5,-10,5,7520.569552,7521.572684,7522.1944492,7523.3004612,7524.8039137,7526.8069316,NaN,7528.3090077,NaN,7530.3113081,7531.4990988,7531.60364,7532.6068904,7532.607052,NaN,NaN,1,-0.111111111111111,-0.111111111111111,0.407407407407407,-0.395061728395062,-1,0.987654320987654,-0.888888888888889,-0.197530864197531
4,3,0,2,1,1,2,1,2,2,2,1.26735609999923,4.10539810000046,1,0,5,10,-5,7532.8445501,7533.8476649,7535.115021,7536.2212787,7537.7243782,7539.7273022,NaN,7541.2306083,NaN,7543.2338867,7547.3392848,7547.4437822,7548.4466068,7548.4467576,NaN,NaN,1,-0.333333333333333,-0.333333333333333,0.407407407407407,-0.296296296296296,1,0.888888888888889,1.33333333333333,0.888888888888889
5,2,0,2,1,1,2,1,2,2,2,1.51528229999985,1.57891670000026,1,0,5,10,-5,7548.6839554,7549.6871128,7551.2023951,7552.3088996,7553.812032,7555.814939,NaN,7557.3180043,NaN,7559.3203527,7560.8992694,7561.0037884,7562.0069266,7562.0070935,NaN,NaN,1,-0.111111111111111,-0.111111111111111,0.407407407407407,-0.395061728395062,1,0.987654320987654,1.11111111111111,0.246913580246914
9,5,0,2,1,1,2,2,1,2,1,1.59127829999943,1.2648162000005,1,1,15,10,5,7578.6966506,7579.6996975,7581.2909758,7582.3972834,7583.9002257,7585.9032384,NaN,7587.4061801,NaN,7589.4093512,7590.6741674,7590.7786803,7591.7817913,7591.7819861,NaN,NaN,1,0.777777777777778,0.777777777777778,0.407407407407407,0.197530864197531,1,0.395061728395062,0.222222222222222,-0.345679012345679
9,8,0,2,1,1,2,2,1,2,1,3.08514960000048,1.08825399999932,1,1,15,10,5,7592.0189457,7593.02197,7596.1071196,7597.2130269,7598.7161226,7600.7192051,NaN,7602.2221099,NaN,7604.2261408,7605.3143948,7605.4191225,7606.4222538,7606.4224168,NaN,NaN,1,0.777777777777778,0.777777777777778,0.407407407407407,0.197530864197531,1,0.395061728395062,0.222222222222222,-0.345679012345679
8,5,0,2,1,1,2,1,2,1,1,1.15891160000047,1.53102070000023,1,1,15,10,5,7606.6583008,7607.6600597,7608.8189713,7609.9237985,7611.4267684,7613.4297183,NaN,7614.9328232,NaN,7616.9359266,7618.4669473,7618.5714631,7619.57454,7619.5746871,NaN,NaN,1,0.555555555555556,0.555555555555556,0.407407407407407,-0.0987654320987654,1,0.691358024691358,0.444444444444444,-0.493827160493827
2,9,1,2,1,1,2,1,2,2,2,2.3158239000004,0.489451999999801,0,1,-5,-10,5,7619.8120177,7620.8151615,7623.1309854,7624.2371263,7625.7397563,7627.7427524,NaN,7629.2458158,NaN,7631.2498684,7631.7393204,7631.8438456,7632.8469965,7632.8471589,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,-1,0.395061728395062,-0.222222222222222,-0.345679012345679
1,3,1,2,1,1,2,1,2,2,2,3.11467989999983,1.54574629999934,0,1,-5,-10,5,7633.0846188,7634.0876778,7637.2023577,7638.3094779,7639.8114198,7641.8131428,NaN,7643.3164027,NaN,7645.3204044,7646.8661507,7646.9706518,7647.9738115,7647.9739738,NaN,NaN,1,-1,-1,0.407407407407407,0.592592592592593,-1,0,0,0
3,7,1,1,2,2,2,2,1,1,2,2.08986070000083,0.947700300000179,0,1,-5,-10,5,7655.1089968,7656.1122258,7658.2020865,7659.3090387,7660.8108793,7662.8137588,NaN,7664.316626,NaN,7666.3197009,7667.2674012,7667.3719475,7668.3750483,7668.3752151,NaN,NaN,1,-0.555555555555556,-0.555555555555556,0.407407407407407,-0.0987654320987654,-1,0.691358024691358,-0.444444444444444,-0.493827160493827
4,8,1,2,1,1,2,1,2,2,2,1.38699869999982,1.60824739999953,0,1,-5,-10,5,7668.611883,7669.61507,7671.0020687,7672.1082258,7673.6113589,7675.6144651,NaN,7677.1175637,NaN,7679.1220579,7680.7303053,7680.8347866,7681.8378778,7681.8380413,NaN,NaN,1,-0.333333333333333,-0.333333333333333,0.407407407407407,-0.296296296296296,-1,0.888888888888889,-0.666666666666667,-0.444444444444444
9,6,0,1,2,1,1,2,1,1,2,1.61903480000001,0.848139199999423,0,1,-5,-10,5,7682.0762509,7683.0793161,7684.6983509,7685.8044735,7687.3074978,7689.3105969,NaN,7690.813619,NaN,7692.8179232,7693.6660624,7693.7706614,7694.7738908,7694.7740517,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,-1,0.395061728395062,-0.222222222222222,-0.345679012345679
3,5,1,1,2,2,2,1,2,2,2,2.13878280000063,0.704382099999748,0,1,-5,-10,5,7695.0121996,7696.0153217,7698.1541045,7699.2602675,7700.763335,7702.7664377,NaN,7704.2696557,NaN,7706.2736987,7706.9780808,7707.0826058,7708.0854419,7708.0856089,NaN,NaN,1,-0.555555555555556,-0.555555555555556,0.407407407407407,-0.0987654320987654,-1,0.691358024691358,-0.444444444444444,-0.493827160493827
4,5,1,2,1,1,2,1,2,2,2,1.25030810000044,0.960355600000184,0,1,-5,-10,5,7708.3255107,7709.3286221,7710.5789302,7711.6848874,7713.1878523,7715.1909125,NaN,7716.6939939,NaN,7718.6980114,7719.658367,7719.7628114,7720.7659356,7720.7661002,NaN,NaN,1,-0.333333333333333,-0.333333333333333,0.407407407407407,-0.296296296296296,-1,0.888888888888889,-0.666666666666667,-0.444444444444444
8,3,0,1,2,1,1,2,1,1,2,1.4569204999998,0.7372163,0,1,-5,-10,5,7734.6071262,7735.6102911,7737.0672116,7738.1735154,7739.6766082,7741.6797839,NaN,7743.1829199,NaN,7745.1860544,7745.9232707,7746.0260199,7747.0292525,7747.0294173,NaN,NaN,1,-0.555555555555556,-0.555555555555556,0.407407407407407,-0.0987654320987654,-1,0.691358024691358,-0.444444444444444,-0.493827160493827
9,4,0,1,2,1,1,2,1,1,2,1.46063640000011,1.02511099999992,0,1,-5,-10,5,7747.2687813,7748.2705819,7749.7312183,7750.8374183,7752.3398832,7754.3423381,NaN,7755.8454992,NaN,7757.8498744,7758.8749854,7758.9795246,7759.9826727,7759.9828826,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,-1,0.395061728395062,-0.222222222222222,-0.345679012345679
8,4,0,2,1,1,2,2,1,2,1,3.63321559999986,0.507365299999947,1,1,15,10,5,7760.222558,7761.2249812,7764.8581968,7765.964393,7767.4661028,7769.4679375,NaN,7770.9714218,NaN,7772.974617,7773.4819823,7773.5869331,7774.5899989,7774.5901753,NaN,NaN,1,0.555555555555556,0.555555555555556,0.407407407407407,-0.0987654320987654,1,0.691358024691358,0.444444444444444,-0.493827160493827
2,10,1,1,2,2,2,1,2,2,2,1.87242090000018,0.936395700000503,0,1,-5,-10,5,7774.8296877,7775.8336534,7777.7060743,7778.8121852,7780.3153023,7782.3184846,NaN,7783.8216112,NaN,7785.8256893,7786.762085,7786.8665661,7787.8697991,7787.869975,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,-1,0.395061728395062,-0.222222222222222,-0.345679012345679
6,5,0,1,2,1,1,2,1,1,2,1.69921930000055,1.18434720000005,0,1,-5,-10,5,7788.1077949,7789.1109374,7790.8101567,7791.916378,7793.4194303,7795.4224935,NaN,7796.9255875,NaN,7798.9296071,7800.1139543,7800.2189133,7801.221985,7801.2221497,NaN,NaN,1,-0.111111111111111,-0.111111111111111,0.407407407407407,-0.395061728395062,-1,0.987654320987654,-0.888888888888889,-0.197530864197531
