cards_1,cards_2,isHigher,guessL,guessR,respKey_Guess,resp_Guess,reportL,reportR,respKey_Report,resp_Report,rt_Guess,rt_Report,isCorrectGuess,isCorrectReport,totalEarnings,guessEarnings,reportEarnings,tTrialStart,tGuessOnset,tGuessResp,tCard1Fixation,tCard1Onset,tCard1Offset,tCard2Fixation,tCard2Onset,tCard2Offset,tReportOnset,tReportResp,tReportFrameOnset,tReportOffset,tTrialEnd,tSummaryOnset,tSummaryOffset,isTest,p1,peP1,riskP1,peRiskP1,p2,riskP2,peP2,peRiskP2
4,1,0,1,2,1,1,1,2,2,2,1.72086198721081,1.74931910639862,0,1,-5,-10,5,421837.775116514,421838.79168034,421840.512542327,421841.64138995,421843.157956769,421845.174329862,NaN,421846.690851635,NaN,421848.70737184,421850.456690947,421850.573546061,421851.590354504,421851.590606248,NaN,NaN,1,0.333333333333333,0.333333333333333,0.407407407407407,-0.296296296296296,-1,0.888888888888889,-1.33333333333333,0.888888888888889
4,10,1,1,2,2,2,1,2,2,2,2.93619742477313,2.25999316328671,0,1,-5,-10,5,421851.823716623,421852.840167834,421855.776365258,421856.906435111,421858.422925238,421860.439397831,NaN,421861.955912477,NaN,421863.972336888,421866.232330052,421866.338561429,421867.355322545,421867.355708288,NaN,NaN,1,-0.333333333333333,-0.333333333333333,0.407407407407407,-0.296296296296296,-1,0.888888888888889,-0.666666666666667,-0.444444444444444
2,1,0,1,2,1,1,1,2,2,2,2.48305114463437,1.25681143079419,0,1,-5,-10,5,421867.588660716,421868.605181776,421871.088232921,421872.221466545,421873.73800856,421875.754437248,NaN,421877.270955885,NaN,421879.287435891,421880.544247322,421880.653729427,421881.670367379,421881.670613992,NaN,NaN,1,0.777777777777778,0.777777777777778,0.407407407407407,0.197530864197531,-1,0.395061728395062,-1.77777777777778,2.76543209876543
1,6,1,1,2,2,2,1,2,2,2,1.57654390292009,2.49038081860635,0,1,-5,-10,5,421881.90388887,421882.92035405,421884.496897953,421885.620048393,421887.136670522,421889.153017956,NaN,421890.669550278,NaN,421892.685977825,421895.176358644,421895.285501478,421896.302271432,421896.302665727,NaN,NaN,1,-1,-1,0.407407407407407,0.592592592592593,-1,0,0,0
9,1,0,1,2,1,1,2,1,1,2,1.84063254890498,2.34364935028134,0,1,-5,-10,5,421896.535586509,421897.552136935,421899.392769484,421900.518498382,421902.035012172,421904.051564024,NaN,421905.5679518,NaN,421907.584408997,421909.928058348,421910.033955871,421911.0508178,421911.051253548,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,-1,0.395061728395062,-0.222222222222222,-0.345679012345679
8,7,0,2,1,2,1,2,1,1,2,2.07688160566613,1.53951292694546,0,1,-5,-10,5,421942.130795151,421943.147345292,421945.224226897,421946.347097881,421947.86356098,421949.879962583,NaN,421951.39646497,NaN,421953.413017391,421954.952530318,421955.062152408,421956.0789446,421956.079355431,NaN,NaN,1,-0.555555555555556,-0.555555555555556,0.407407407407407,-0.0987654320987654,-1,0.691358024691358,-0.444444444444444,-0.493827160493827
6,9,1,2,1,1,2,2,1,1,2,2.36666331195738,1.78521053172881,0,1,-5,-10,5,421956.31215476,421957.32916477,421959.695828082,421960.828807395,421962.345348555,421964.361861063,NaN,421965.878363164,NaN,421967.894728844,421969.679939376,421969.794303558,421970.811151915,421970.811565313,NaN,NaN,1,0.111111111111111,0.111111111111111,0.407407407407407,-0.395061728395062,-1,0.987654320987654,-1.11111111111111,0.246913580246914
3,10,1,2,1,2,1,1,2,1,1,2.18714517337503,1.44470585079398,1,1,15,10,5,421971.044471269,421972.06096553,421974.248110704,421975.37724913,421976.893859285,421978.910247488,NaN,421980.426786082,NaN,421982.44318569,421983.887891541,421983.992825991,421985.009522675,421985.009764726,NaN,NaN,1,0.555555555555556,0.555555555555556,0.407407407407407,-0.0987654320987654,1,0.691358024691358,0.444444444444444,-0.493827160493827
8,10,1,1,2,2,2,2,1,1,2,2.17230621154886,1.55059966817498,0,1,-5,-10,5,421985.242919861,421986.259497657,421988.431803868,421989.559114224,421991.075619176,421993.092111442,NaN,421994.608677121,NaN,421996.625030827,421998.175630495,421998.291316693,421999.308103468,421999.308464121,NaN,NaN,1,0.555555555555556,0.555555555555556,0.407407407407407,-0.0987654320987654,-1,0.691358024691358,-1.55555555555556,1.7283950617284
5,10,1,1,2,2,2,2,1,1,2,2.85785495920572,3.3048008523765,0,1,-5,-10,5,421999.541455038,422000.558024281,422003.41587924,422004.540874572,422006.057271185,422008.073911133,NaN,422009.590349942,NaN,422011.606701367,422014.91150222,422015.022894789,422016.039657901,422016.040058754,NaN,NaN,1,-0.111111111111111,-0.111111111111111,0.407407407407407,-0.395061728395062,-1,0.987654320987654,-0.888888888888889,-0.197530864197531
10,3,0,2,1,2,1,2,1,1,2,2.99460958631244,1.42825121886563,0,1,-5,-10,5,422021.17245703,422022.189084149,422025.183693735,422026.305343344,422027.821832672,422029.838090584,NaN,422031.354708152,NaN,422033.371239761,422034.79949098,422034.904115811,422035.920931951,422035.921337936,NaN,NaN,1,-1,-1,0.407407407407407,0.592592592592593,-1,0,0,0
1,10,1,2,1,2,1,1,2,1,1,1.4451104098116,1.57228249113541,1,1,15,10,5,422036.154213957,422037.17077037,422038.61588078,422039.73713558,422041.253687859,422043.270227109,NaN,422044.786634614,NaN,422046.803078982,422048.375361473,422048.486027604,422049.502801835,422049.50316819,NaN,NaN,1,1,1,0.407407407407407,0.592592592592593,1,0,0,0
3,4,1,1,2,1,1,1,2,1,1,2.1510530365631,1.45780968503095,1,1,15,10,5,422049.736129457,422050.752674466,422052.903727502,422054.035736045,422055.552172573,422057.568678238,NaN,422059.085112485,NaN,422061.101569398,422062.559379083,422062.667900681,422063.684664363,422063.685049535,NaN,NaN,1,0.555555555555556,0.555555555555556,0.407407407407407,-0.0987654320987654,1,0.691358024691358,0.444444444444444,-0.493827160493827
4,5,1,2,1,1,2,1,2,2,2,3.56170494109392,1.41182139073499,0,1,-5,-10,5,422063.918011657,422064.934518747,422068.496223688,422069.617361027,422071.13385372,422073.150368793,NaN,422074.666835827,NaN,422076.683355177,422078.095176568,422078.199561343,422079.216354105,422079.216759805,NaN,NaN,1,-0.333333333333333,-0.333333333333333,0.407407407407407,-0.296296296296296,-1,0.888888888888889,-0.666666666666667,-0.444444444444444
2,4,1,1,2,2,2,1,2,2,2,1.68545979599003,3.25897392549086,0,1,-5,-10,5,422079.449640102,422080.46629345,422082.151753246,422083.282651318,422084.799086706,422086.815529649,NaN,422088.332042014,NaN,422090.348506339,422093.607480265,422093.71459175,422094.731256502,422094.731512808,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,-1,0.395061728395062,-0.222222222222222,-0.345679012345679
1,5,1,2,1,2,1,2,1,2,1,2.01770309131825,3.00930628256174,1,1,15,10,5,422099.19755765,422100.214126322,422102.231829414,422103.363802319,422104.880284748,422106.896673521,NaN,422108.413261153,NaN,422110.429791622,422113.439097905,422113.545841895,422114.562597024,422114.562814271,NaN,NaN,1,1,1,0.407407407407407,0.592592592592593,1,0,0,0
5,1,0,1,2,2,2,1,2,1,1,1.45898259256501,1.60960569611052,1,1,15,10,5,422114.795915237,422115.812481059,422117.271463651,422118.395599687,422119.912020534,422121.928587211,NaN,422123.445012335,NaN,422125.461471243,422127.071076939,422127.177718578,422128.194612266,422128.195007702,NaN,NaN,1,-0.111111111111111,-0.111111111111111,0.407407407407407,-0.395061728395062,1,0.987654320987654,1.11111111111111,0.246913580246914
2,8,1,2,1,1,2,1,2,2,2,2.23492276459001,1.1546005543205,0,1,-5,-10,5,422128.427826988,422129.444441562,422131.679364326,422132.810692617,422134.327254019,422136.343716919,NaN,422137.860158294,NaN,422139.87659582,422141.031196374,422141.142940759,422142.159663672,422142.160059963,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,-1,0.395061728395062,-0.222222222222222,-0.345679012345679
7,9,1,1,2,1,1,2,1,2,1,1.45335554459598,1.62839764647651,1,1,15,10,5,422142.393099062,422143.409549987,422144.862905532,422145.992618723,422147.509214622,422149.525577737,NaN,422151.042078983,NaN,422153.058651305,422154.687048952,422154.791480769,422155.808258421,422155.808624776,NaN,NaN,1,-0.333333333333333,-0.333333333333333,0.407407407407407,-0.296296296296296,1,0.888888888888889,1.33333333333333,0.888888888888889
10,4,0,2,1,2,1,2,1,1,2,3.05339437548537,1.32443607639289,0,1,-5,-10,5,422156.041576919,422157.05811423,422160.111508606,422161.241094356,422162.75755968,422164.773972402,NaN,422166.290479065,NaN,422168.307017801,422169.631453878,422169.739896502,422170.756683848,422170.757071871,NaN,NaN,1,-1,-1,0.407407407407407,0.592592592592593,-1,0,0,0
9,5,0,1,2,2,2,1,2,2,2,2.64939987560501,1.66465035185684,1,0,5,10,-5,422175.972802174,422176.989312116,422179.638711991,422180.772311971,422182.288892703,422184.305298925,NaN,422185.821767669,NaN,422187.83831114,422189.502961492,422189.621127217,422190.637917699,422190.638307717,NaN,NaN,1,0.777777777777778,0.777777777777778,0.407407407407407,0.197530864197531,1,0.395061728395062,0.222222222222222,-0.345679012345679
9,7,0,2,1,2,1,1,2,1,1,1.68721716152504,1.62921440572245,0,0,-15,-10,-5,422190.871266703,422191.887787193,422193.575004355,422194.704160172,422196.220671967,422198.23713059,NaN,422199.753605037,NaN,422201.770079056,422203.399293462,422203.503008818,422204.519675851,422204.519932442,NaN,NaN,1,-0.777777777777778,-0.777777777777778,0.407407407407407,0.197530864197531,-1,0.395061728395062,-0.222222222222222,-0.345679012345679
5,4,0,1,2,2,2,2,1,2,1,1.97287772595882,1.22332654695492,1,1,15,10,5,422204.753089573,422205.769687326,422207.742565052,422208.869422895,422210.385909943,422212.402321524,NaN,422213.918800532,NaN,422215.935335848,422217.158662395,422217.268221477,422218.284889935,422218.285138544,NaN,NaN,1,-0.111111111111111,-0.111111111111111,0.407407407407407,-0.395061728395062,1,0.987654320987654,1.11111111111111,0.246913580246914
4,7,1,1,2,1,1,1,2,1,1,2.41581623267848,1.58450992341386,1,1,15,10,5,422218.518285411,422219.534919372,422221.950735605,422223.08453544,422224.601089715,422226.617493029,NaN,422228.133962628,NaN,422230.150414979,422231.734924903,422231.850010677,422232.86682026,422232.867192888,NaN,NaN,1,0.333333333333333,0.333333333333333,0.407407407407407,-0.296296296296296,1,0.888888888888889,0.666666666666667,-0.444444444444445
3,1,0,2,1,2,1,1,2,2,2,2.57017844211077,2.31623199617025,0,1,-5,-10,5,422233.10004268,422234.116653547,422236.686831989,422237.816268632,422239.332860255,422241.349130996,NaN,422242.865820124,NaN,422244.88220177,422247.198433766,422247.315058804,422248.33184786,422248.332236168,NaN,NaN,1,0.555555555555556,0.555555555555556,0.407407407407407,-0.0987654320987654,-1,0.691358024691358,-1.55555555555556,1.7283950617284
